social_sustainability,economic_sustainability,overall_sustainability,final_farmers_pct,mean_displacement_rate,land_appreciation_pct,final_gini,production_retention_pct,mean_volatility,regime,protection_index,experiment,policy_scenario,replication,seed
55.0285829551897,36.831993485066704,30.930288220128205,24.0,3.266666666666667,1020.0884498109284,0.2995708522405154,19.74265496084511,0.033253424963566924,moderate,0.48500000000000004,B_factorial,t0.5_s0.0_z0.7,2,1721377329
52.30436650797952,39.97902135216506,31.141693930072293,24.0,3.0833333333333335,1040.858213656133,0.4385316746010235,27.62343041401175,0.03351754067198195,moderate,0.48500000000000004,B_factorial,t0.5_s0.0_z0.7,3,990706613
52.36644454249385,38.7350195663568,30.550732054425325,24.0,3.3333333333333335,1017.4018117221328,0.4316777728753076,24.4990123739386,0.03322926916093248,moderate,0.48500000000000004,B_factorial,t0.5_s0.0_z0.7,4,1182793197
53.418174590766114,40.36643757444131,31.89230608260371,24.0,2.8166666666666673,1048.7505827717896,0.3868412704616946,28.597221373282682,0.033622548743588075,moderate,0.48500000000000004,B_factorial,t0.5_s0.0_z0.7,5,468264041
56.43763492097085,40.705632535003126,33.57163372798699,24.0,2.7250000000000005,1056.0973229658662,0.23724325395145796,29.448565275718856,0.033689678764220875,moderate,0.48500000000000004,B_factorial,t0.5_s0.0_z0.7,6,639846566
56.814620628084924,38.84836412182062,32.831492374952774,26.0,2.9250000000000007,1006.2921617667371,0.26539396859575404,22.774951459632582,0.0330808231016208,moderate,0.48500000000000004,B_factorial,t0.5_s0.0_z0.7,7,2075496740
55.71479779361057,42.200220049110115,33.95750892136034,28.000000000000004,2.7000000000000006,1045.2268872491434,0.3737601103194712,29.179434547016886,0.03357768848483225,moderate,0.48500000000000004,B_factorial,t0.5_s0.0_z0.7,8,1556431895
56.885381635015726,43.72054819845158,35.30296491673366,28.000000000000004,2.6250000000000004,1027.9654773013547,0.3163559182492137,32.96856772212238,0.033343944519868746,moderate,0.48500000000000004,B_factorial,t0.5_s0.0_z0.7,9,22257043
53.59123761521932,37.971884182729724,30.78156089897452,24.0,3.033333333333333,1829.8987285119524,0.3749381192390342,22.963948184162653,0.04068475454676674,moderate,0.36500000000000005,B_factorial,t0.5_s0.15_z0.3,0,2094974263
54.64571887925402,39.60889245831037,32.1273056687822,24.0,3.041666666666667,1875.6874624366326,0.32208905603729887,27.07348804763911,0.041025138037263494,moderate,0.36500000000000005,B_factorial,t0.5_s0.15_z0.3,1,558374067
51.81576138916824,41.88677341485062,31.851267402009427,24.0,2.858333333333334,1839.3646053736352,0.4663369305415881,32.75477465125894,0.04075682228264778,moderate,0.36500000000000005,B_factorial,t0.5_s0.15_z0.3,2,478310526
55.21220709884753,38.57644765865948,31.894327378753502,24.0,2.8500000000000005,1850.5900064533155,0.2966396450576232,24.483146394639633,0.04084054495981843,moderate,0.36500000000000005,B_factorial,t0.5_s0.15_z0.3,3,1091873272
52.64762586416929,41.27850547420837,31.963065669188836,24.0,2.9666666666666677,1994.974523703764,0.4231187067915354,31.288396652521666,0.04184265934001497,moderate,0.36500000000000005,B_factorial,t0.5_s0.15_z0.3,4,1013428128
52.80472761409,37.23198115875911,30.018354386424555,24.0,3.0083333333333337,1918.641598130024,0.41463861929550005,21.14715868201767,0.041344115702397696,moderate,0.36500000000000005,B_factorial,t0.5_s0.15_z0.3,5,1643214374
54.77326034100412,40.867076939757794,32.820168640380956,24.0,3.1583333333333337,1963.7092396680903,0.3139619829497937,30.250168425809278,0.041649521528295846,moderate,0.36500000000000005,B_factorial,t0.5_s0.15_z0.3,6,1547377387
53.67504434828342,37.61079045247284,30.64291740037813,24.0,3.0333333333333337,1876.141827060094,0.3707477825858292,22.079263955746388,0.04104575649128591,moderate,0.36500000000000005,B_factorial,t0.5_s0.15_z0.3,7,28164975
54.78400717818128,39.76991269955621,32.27695993886874,24.0,2.950000000000001,1916.1576204110468,0.3165496410909363,27.49136336387485,0.0413316322996867,moderate,0.36500000000000005,B_factorial,t0.5_s0.15_z0.3,8,652023388
57.142960285887206,37.77091700421964,32.45693864505343,24.0,2.7,1848.8405097351315,0.2023519857056395,22.469194437778185,0.04083803854458164,moderate,0.36500000000000005,B_factorial,t0.5_s0.15_z0.3,9,2068565982
54.03925320689429,36.56943986232319,30.30434653460874,24.0,2.8083333333333336,1041.6053243102162,0.3559123396552857,19.100329346954112,0.03353459382292267,moderate,0.48500000000000004,B_factorial,t0.5_s0.15_z0.7,0,1990369365
54.340584849945415,40.561398157571205,32.45099150375831,24.0,3.0750000000000006,1024.835193760108,0.3368457575027288,29.069889474915726,0.03332788161975417,moderate,0.48500000000000004,B_factorial,t0.5_s0.15_z0.7,1,724859345
52.230193138989996,37.112272976856744,29.671233057923374,24.0,2.8000000000000003,1041.8970754558393,0.44649034305050006,20.457304451698334,0.03353244019112963,moderate,0.48500000000000004,B_factorial,t0.5_s0.15_z0.7,2,385750302
55.539084413946085,38.84042939321537,32.18975690358073,24.0,3.208333333333334,1043.1639340369175,0.2749207793026953,24.77792604310458,0.03353705120132298,moderate,0.48500000000000004,B_factorial,t0.5_s0.15_z0.7,3,1265159324
51.71274643755515,38.51656581330471,30.11465612542993,24.0,3.041666666666667,1026.5804361238793,0.46873767812224254,23.958021370383843,0.03333213674244166,moderate,0.48500000000000004,B_factorial,t0.5_s0.15_z0.7,4,907791044
53.062067616309236,37.588857127570776,30.325462371940006,24.0,3.233333333333334,1063.4692777848602,0.3983966191845385,21.661101722669322,0.03377917807484752,moderate,0.48500000000000004,B_factorial,t0.5_s0.15_z0.7,5,1804407622
54.34067285601548,44.01546470199949,34.17806877900749,26.0,2.9916666666666667,1051.6960894741621,0.38809135719922594,35.721225177166055,0.03365126844334692,moderate,0.48500000000000004,B_factorial,t0.5_s0.15_z0.7,6,1447526281
55.11763439938713,39.537437036879126,32.32753571813313,24.0,2.7583333333333337,1005.3937860419051,0.30274328003064355,26.49733139683589,0.03307477609276128,moderate,0.48500000000000004,B_factorial,t0.5_s0.15_z0.7,7,198288909
54.463725176139945,41.23176671595389,32.84774594604691,24.0,3.0500000000000007,1045.3691465099819,0.33106374119300286,30.758614446308297,0.03358395312847161,moderate,0.48500000000000004,B_factorial,t0.5_s0.15_z0.7,8,748778296
53.66546746893495,36.3124522454586,29.988959857196775,24.0,3.1416666666666675,1023.843547241031,0.36960162655325224,18.44545651063519,0.0332865179397737,moderate,0.48500000000000004,B_factorial,t0.5_s0.15_z0.7,9,1899473598
54.78117322765234,36.520011806510965,30.65059251708165,24.0,3.016666666666667,1881.8515122591728,0.3156913386173832,19.352854835771517,0.04105650638988183,moderate,0.36500000000000005,B_factorial,t0.5_s0.3_z0.3,0,588496851
55.98665399422059,40.95297333019894,33.46981366220976,24.0,2.816666666666667,2024.2107307455963,0.2584173002889705,30.484004539010947,0.0420314242702723,moderate,0.36500000000000005,B_factorial,t0.5_s0.3_z0.3,1,2122671703
52.6869799580802,41.12553431527279,31.906257136676494,24.0,2.975,1839.3100644462431,0.42102600209598995,30.851457168971848,0.04075242761579756,moderate,0.36500000000000005,B_factorial,t0.5_s0.3_z0.3,2,1129253530
52.924153290832834,39.74727736074587,31.33571532578935,24.0,3.0999999999999996,1885.935197465527,0.4072923354583582,27.422305398196457,0.04108223992663604,moderate,0.36500000000000005,B_factorial,t0.5_s0.3_z0.3,3,517591836
55.127404666909,41.148700568937016,33.13805261792301,24.0,2.858333333333334,1955.0187689487022,0.30075476665455003,30.950966287636554,0.04158429730588053,moderate,0.36500000000000005,B_factorial,t0.5_s0.3_z0.3,4,1672140100
51.61068956467445,39.02709312850787,30.31889134659116,24.0,2.766666666666667,1937.3794236122328,0.4779655217662775,25.639888911895227,0.04144312181251079,moderate,0.36500000000000005,B_factorial,t0.5_s0.3_z0.3,5,1044122818
55.463870981996855,35.65350354407927,30.558687263038067,24.0,2.95,1811.5156362648133,0.28255645090015724,17.161524033680976,0.040555303469655864,moderate,0.36500000000000005,B_factorial,t0.5_s0.3_z0.3,6,66478095
54.08571607240927,38.97833302017911,31.53202454629419,24.0,2.466666666666667,1845.8939849479395,0.35871419637953683,25.486333323496492,0.040810015460974756,moderate,0.36500000000000005,B_factorial,t0.5_s0.3_z0.3,7,1583397259
54.345604531462534,38.63056248744971,31.488083509456118,24.0,2.9333333333333336,1897.9779379599177,0.33871977342687365,24.634341125984815,0.04115869814721097,moderate,0.36500000000000005,B_factorial,t0.5_s0.3_z0.3,8,2031119552
54.00136322737097,38.87902172086808,31.440192474119527,24.0,3.166666666666666,1929.805879921715,0.3524318386314511,25.267491851994006,0.04139875099647618,moderate,0.36500000000000005,B_factorial,t0.5_s0.3_z0.3,9,612807994
53.702699499366716,36.47226594416911,30.087482721767913,24.0,3.108333333333334,1038.073470854656,0.3682400250316642,18.854153268816926,0.033469768167882934,moderate,0.48500000000000004,B_factorial,t0.5_s0.3_z0.7,0,695196337
55.47137381458158,39.41716927363932,32.44427154411045,24.0,3.35,1048.3930275415917,0.27618130927092066,26.223322901964874,0.03360799435733163,moderate,0.48500000000000004,B_factorial,t0.5_s0.3_z0.7,1,1962476341
54.79376612057874,40.9821994421489,32.88798278136382,26.0,2.908333333333333,1005.0162080521754,0.3666866939710629,28.109140821378592,0.0330728443201268,moderate,0.48500000000000004,B_factorial,t0.5_s0.3_z0.7,2,1228107770
54.89516897772276,43.15054711673303,34.0228580472279,26.0,2.7500000000000004,1025.8737410491494,0.36399155111386183,33.54267562164784,0.033326156596305175,moderate,0.48500000000000004,B_factorial,t0.5_s0.3_z0.7,3,346404480
56.41323471069998,39.332999345540834,32.873117028120404,26.0,2.991666666666667,1057.0616178831376,0.2844632644650009,24.01875540823678,0.0337251408876938,moderate,0.48500000000000004,B_factorial,t0.5_s0.3_z0.7,4,1775677480
54.525305668685746,39.721383627782075,32.12334464823391,26.0,3.0083333333333337,1052.777093214628,0.37860971656571274,24.986819384826045,0.033667206307417326,moderate,0.48500000000000004,B_factorial,t0.5_s0.3_z0.7,5,876636578
55.14615607652341,42.691902337078695,33.919029206801056,26.0,3.125000000000001,1035.4501481350098,0.34581719617382944,32.40188364828256,0.03344255611171641,moderate,0.48500000000000004,B_factorial,t0.5_s0.3_z0.7,6,160040301
55.935621865032005,38.75498644918768,32.345304157109844,26.0,3.3000000000000007,1051.7023196181426,0.30371890674839985,22.569942551401954,0.03364952856865508,moderate,0.48500000000000004,B_factorial,t0.5_s0.3_z0.7,7,1411177705
52.9547439802884,37.33323315500231,30.14398856764535,24.0,2.891666666666667,1021.4498535268632,0.4088878009855801,20.996209820189822,0.03326253865368079,moderate,0.48500000000000004,B_factorial,t0.5_s0.3_z0.7,8,1936460252
55.208896128798045,41.58394080170451,33.39641846525127,24.0,3.208333333333334,1062.2841557040504,0.2914301935600976,31.648697698516926,0.033776913885113356,moderate,0.48500000000000004,B_factorial,t0.5_s0.3_z0.7,9,788189274
57.75317493345004,46.6631413669135,37.208158150181774,34.0,2.2750000000000004,2165.8193179156638,0.4282162533274978,34.80484526438609,0.042939836942046956,moderate,0.475,B_factorial,t0.7_s0.0_z0.3,0,484234310
59.91009761188404,45.53653332274271,37.72331546731338,34.0,2.6000000000000005,2150.689278821097,0.3154951194057978,31.98332408204551,0.04283981550377463,moderate,0.475,B_factorial,t0.7_s0.0_z0.3,1,1095372224
57.975344059507115,47.716076218965554,37.84571013923633,34.0,2.716666666666667,2058.6874493420605,0.4104827970246443,37.4041252899393,0.0422786948505083,moderate,0.475,B_factorial,t0.7_s0.0_z0.3,2,2088788239
59.01956502584845,49.598552737124564,39.30905888148651,34.0,2.6833333333333336,2054.3663351738596,0.35877174870757744,42.10853462832526,0.042243055710277165,moderate,0.475,B_factorial,t0.7_s0.0_z0.3,3,555137163
60.11250574938235,45.92982211770688,38.021163933544614,34.0,2.9083333333333337,2001.1273736289959,0.30074971253088223,32.91884498484015,0.041885793811459286,moderate,0.475,B_factorial,t0.7_s0.0_z0.3,4,1550171859
59.394662906562225,46.81181667754906,38.103239792055646,34.0,2.650000000000001,2054.433342187723,0.34051685467188886,35.14045057352206,0.042218177592988425,moderate,0.475,B_factorial,t0.7_s0.0_z0.3,5,32728919
57.391506482147236,47.83208839669311,37.61179743942017,34.0,2.5833333333333335,2127.050682620815,0.441674675892638,37.7156059405137,0.0427076989756183,moderate,0.475,B_factorial,t0.7_s0.0_z0.3,6,1010371480
58.69042246472846,47.357334742605204,38.02387860366683,34.0,2.808333333333334,2196.3235236170776,0.3733538767635771,36.54991828508118,0.04313162857136345,moderate,0.475,B_factorial,t0.7_s0.0_z0.3,7,1638912542
59.26717884903965,47.239838691424424,38.25350877023204,36.0,2.6916666666666664,1899.9185471244227,0.396266057548017,34.159338595967434,0.041194837348127206,moderate,0.475,B_factorial,t0.7_s0.0_z0.3,8,1189021481
59.62654463180535,49.24698450007141,39.43676456593838,34.0,2.7416666666666676,2148.5298168856266,0.32754776840973254,41.258582558393336,0.04282242616429619,moderate,0.475,B_factorial,t0.7_s0.0_z0.3,9,457825965
60.259712378848135,46.10580929194104,38.18276083539459,34.0,2.708333333333334,1044.6186169756268,0.29638938105759305,32.94354834999769,0.033580502402902127,moderate,0.595,B_factorial,t0.7_s0.0_z0.7,0,379629862
59.011043058844805,49.09523524145285,39.05313915014882,34.0,2.7750000000000004,1054.7015660299917,0.3578228470577596,40.42280966608043,0.03369443124896652,moderate,0.595,B_factorial,t0.7_s0.0_z0.7,1,1261856932
59.25735959964446,48.35538201439243,38.806370807018446,34.0,2.6250000000000004,1078.4200452387745,0.34775702001777686,38.58662966280904,0.03396349253655919,moderate,0.595,B_factorial,t0.7_s0.0_z0.7,2,1996227693
59.99471708606686,47.28244579803496,38.63858144205091,34.0,2.900000000000001,1047.3512961245976,0.30676414569665655,35.88602101642527,0.03359813042675743,moderate,0.595,B_factorial,t0.7_s0.0_z0.7,3,728423913
58.83511035576052,40.70992895370968,34.7725196547351,34.0,2.933333333333334,1098.4174621690947,0.36424448221197436,19.484976945031246,0.03420309121514147,moderate,0.595,B_factorial,t0.7_s0.0_z0.7,4,1444535217
58.10515054806716,44.705169746435296,36.40516014725122,34.0,2.7833333333333337,1062.81019709551,0.4029924725966416,29.452585061643653,0.03379321391110843,moderate,0.595,B_factorial,t0.7_s0.0_z0.7,5,193921589
59.748300889234145,44.58699702050552,37.16764895486983,34.0,2.8333333333333344,1067.9293442808114,0.32008495553829275,29.160012407940876,0.03385039713354184,moderate,0.595,B_factorial,t0.7_s0.0_z0.7,6,910520060
59.75259009195469,46.99701153688311,38.3748008144189,36.0,2.7833333333333337,1097.997344422222,0.3706204954022654,33.20208343672474,0.034191091890339406,moderate,0.595,B_factorial,t0.7_s0.0_z0.7,7,1809037182
58.55004073110399,46.384766311124274,37.467403521114136,34.0,2.658333333333334,1105.1591934013163,0.3826229634448004,33.67578926490412,0.03427746974186861,moderate,0.595,B_factorial,t0.7_s0.0_z0.7,8,1285775947
61.19626254740521,47.153879231589144,39.17507088949718,34.0,2.5833333333333335,1079.7762090938686,0.25143687262973935,35.58441607915665,0.03399436000367608,moderate,0.595,B_factorial,t0.7_s0.0_z0.7,9,288734159
58.20109922271524,45.51976850048105,36.860433861598146,34.0,2.7416666666666667,1938.9946077909663,0.3988200388642378,31.871413139498028,0.04143983776590824,moderate,0.475,B_factorial,t0.7_s0.15_z0.3,0,1771343450
60.470859185827095,45.16969975326513,37.82027946954611,34.0,2.6833333333333336,2087.773777819844,0.2862070407086452,31.047310761418203,0.0424612275651078,moderate,0.475,B_factorial,t0.7_s0.15_z0.3,1,872568796
58.368273091257656,43.23207121108863,35.80017215117314,34.0,2.8250000000000006,1947.7697892027027,0.3892113454371171,26.15676783998116,0.041531796245192036,moderate,0.475,B_factorial,t0.7_s0.15_z0.3,2,164117267
57.19774145783863,47.2323721943027,37.215056826070665,34.0,2.516666666666667,2096.8020755376997,0.45236292710806847,36.20601759857636,0.042501742256392576,moderate,0.475,B_factorial,t0.7_s0.15_z0.3,3,1415504535
59.86490924156462,48.858992598123436,39.36195091984403,34.0,2.6750000000000007,2030.2945470611032,0.3166295379217692,40.25064659808193,0.04206330205546693,moderate,0.475,B_factorial,t0.7_s0.15_z0.3,4,690873551
59.17394678023515,49.92725009162262,39.55059843592888,34.0,2.866666666666667,1924.2919408338355,0.3483026609882427,42.887585424979946,0.04138920391846814,moderate,0.475,B_factorial,t0.7_s0.15_z0.3,5,1958427979
59.2078153523131,47.135515692685885,38.171665522499495,34.0,2.9000000000000004,2105.820045280602,0.3461092323843449,35.96682760174571,0.042560767400619946,moderate,0.475,B_factorial,t0.7_s0.15_z0.3,6,1232163204
58.40127543645511,48.73527391580812,38.568274676131615,34.0,2.6,2031.2137445825488,0.3909362281772446,39.94066545354586,0.04204961328051116,moderate,0.475,B_factorial,t0.7_s0.15_z0.3,7,350717954
58.218935317139554,46.376810209561796,37.297872763350675,34.0,2.8333333333333335,2215.212105192643,0.39655323414302224,34.10365199527295,0.04323252942736898,moderate,0.475,B_factorial,t0.7_s0.15_z0.3,8,865557813
58.6552346652858,50.53188024529089,39.59355745528835,34.0,2.5250000000000004,2158.7991452655006,0.37936326673570986,44.47325311801047,0.04287105009566472,moderate,0.475,B_factorial,t0.7_s0.15_z0.3,9,1845593265
60.65506031183925,50.644540390617834,40.64980035122854,36.0,2.4666666666666672,1080.511420910001,0.33024698440803757,42.31119826235645,0.03399694571623716,moderate,0.595,B_factorial,t0.7_s0.15_z0.7,0,1676208954
60.71887597509437,51.55835206964099,41.138614022367676,36.0,2.9166666666666665,1083.6265433813435,0.32030620124528153,44.59803644593525,0.034043125436655476,moderate,0.595,B_factorial,t0.7_s0.15_z0.7,1,1048457920
61.25446567221415,44.94743598657014,38.10095082939215,34.0,2.9250000000000003,1088.7723970858178,0.2434017163892923,30.073532586680308,0.03409885240509914,moderate,0.595,B_factorial,t0.7_s0.15_z0.7,2,62152305
60.040201241333826,43.85382428381862,36.94701276257622,34.0,2.916666666666667,1098.2489061148665,0.3042399379333087,27.344490541619177,0.034198596641452673,moderate,0.595,B_factorial,t0.7_s0.15_z0.7,3,1579321333
62.0671669648132,47.895786095713916,39.981476530263556,36.0,2.5083333333333337,1092.5348621876997,0.2590166517593404,35.44645918971278,0.03413987900856011,moderate,0.595,B_factorial,t0.7_s0.15_z0.7,4,592544173
58.2216356242006,49.04450339641032,38.63306951030546,34.0,2.6750000000000003,1101.7846305418398,0.39879321878996987,40.32302923326724,0.03423541484482873,moderate,0.595,B_factorial,t0.7_s0.15_z0.7,5,2126993449
60.36394446262501,49.015737323329446,39.68984089297723,36.0,2.5750000000000006,1104.9843632883271,0.3431777768687494,38.25436636433086,0.034300461120145107,moderate,0.595,B_factorial,t0.7_s0.15_z0.7,6,1124938984
58.57514931417401,44.31149345222674,36.44332138320038,34.0,2.908333333333334,1076.7568975133195,0.3776175342912993,28.475985086201465,0.0339450291126924,moderate,0.595,B_factorial,t0.7_s0.15_z0.7,7,513535330
59.34902994629455,46.69946233427064,38.0242461402826,34.0,2.4916666666666676,1102.0406978878482,0.34517350268527247,34.4608348715337,0.03424358071714204,moderate,0.595,B_factorial,t0.7_s0.15_z0.7,8,971716695
62.547604210551896,47.3960196186232,39.97181191458755,36.0,2.6000000000000005,1110.2862597497062,0.23361978947240503,34.207268602233874,0.034344391113517725,moderate,0.595,B_factorial,t0.7_s0.15_z0.7,9,1685971411
60.340047280530946,46.77374602877693,38.55689665465394,34.0,2.708333333333334,2007.5139971142037,0.29237263597345264,35.032392978042395,0.04196055812200166,moderate,0.475,B_factorial,t0.7_s0.3_z0.3,0,863345039
59.30825918040131,46.099815562258506,37.7040373713299,34.0,2.7416666666666667,1977.7627182138676,0.3434620409799347,33.334999770246704,0.04170921729200882,moderate,0.475,B_factorial,t0.7_s0.3_z0.3,1,1860386827
58.217646342362556,47.751677551912564,37.98466194713756,34.0,2.7000000000000006,2146.013427042712,0.39861768288187194,37.518981499227586,0.042795752388923705,moderate,0.475,B_factorial,t0.7_s0.3_z0.3,2,1395207364
58.38357480966813,46.48823186021958,37.43590333494386,34.0,2.516666666666667,1914.022402660905,0.3930712595165933,34.284942517974294,0.04128725734850718,moderate,0.475,B_factorial,t0.7_s0.3_z0.3,3,247461186
58.09004272351454,46.40230777773408,37.24617525062431,34.0,2.708333333333334,1967.3756971950406,0.4048728638242729,34.088866193322815,0.04166193497975246,moderate,0.475,B_factorial,t0.7_s0.3_z0.3,4,1942811418
59.87402688577693,46.388577507050115,38.13130219641352,34.0,2.616666666666667,2073.942258185211,0.31704865571115337,34.089836147844835,0.042367847604391294,moderate,0.475,B_factorial,t0.7_s0.3_z0.3,5,777661084
59.85631994888168,44.615750119703826,37.236035034292755,34.0,2.8333333333333335,2157.765013788549,0.31468400255591567,29.68352432903083,0.04288298059542562,moderate,0.475,B_factorial,t0.7_s0.3_z0.3,6,328222291
60.735639725521615,46.42375685317524,38.57969828934843,34.0,2.733333333333334,2202.5384709045343,0.2722180137239194,34.21467057047289,0.043105568750695884,moderate,0.475,B_factorial,t0.7_s0.3_z0.3,7,1309056983
60.032939428051854,45.25471977597903,37.643829602015444,34.0,2.9000000000000004,2113.2170741799014,0.3048530285974069,31.267831690499477,0.042620645011038565,moderate,0.475,B_factorial,t0.7_s0.3_z0.3,8,1769360098
60.19991133584738,45.50902739875286,37.854469367300126,34.0,2.766666666666667,2059.8122535451535,0.298504433207631,31.885666079517343,0.04226195165270399,moderate,0.475,B_factorial,t0.7_s0.3_z0.3,9,887133032
60.46528084332766,46.398582154980225,38.43193149915395,36.0,2.6833333333333336,1094.6354450941535,0.336485957833617,31.70450586239779,0.034161009498944434,moderate,0.595,B_factorial,t0.7_s0.3_z0.7,0,956955885
56.45685074329387,47.509975353731654,36.98341304851276,34.0,2.9166666666666674,1084.8677795459018,0.48340746283530645,36.47661061924663,0.03403344469835004,moderate,0.595,B_factorial,t0.7_s0.3_z0.7,1,1688151401
59.081461787510435,45.83338120015968,37.45742149383506,36.0,2.8250000000000006,1085.890732733817,0.40355191062447804,30.286653324169478,0.0340640064754058,moderate,0.595,B_factorial,t0.7_s0.3_z0.7,2,1498761640
59.85490647216277,45.000174709867416,37.42754059101509,34.0,2.8333333333333335,1102.9067275863194,0.3147546763918614,30.212862882514614,0.03424852215692165,moderate,0.595,B_factorial,t0.7_s0.3_z0.7,3,79925282
59.781983977408004,45.52436490048013,37.65317443894406,34.0,2.8750000000000004,1058.6199557952461,0.3177758011295999,31.4979893141705,0.033741541259403734,moderate,0.595,B_factorial,t0.7_s0.3_z0.7,4,2041615994
59.446692046904424,46.2483740122589,37.84753302958166,34.0,2.7333333333333334,1124.8664147336317,0.3366653976547789,33.34647859408066,0.03451087126866826,moderate,0.595,B_factorial,t0.7_s0.3_z0.7,5,606490624
58.40089412984614,48.60553971580379,38.50321692282496,36.0,2.7000000000000006,1107.491737127576,0.4394552935076932,37.22914901877969,0.03430599458540421,moderate,0.595,B_factorial,t0.7_s0.3_z0.7,6,434905905
59.35740357495613,46.309216628977964,37.833310101967044,34.0,2.5666666666666673,1091.8491919186886,0.3436298212521929,33.47974422604217,0.034134053071945385,moderate,0.595,B_factorial,t0.7_s0.3_z0.7,7,1148910261
58.1939746536338,50.18516567518182,39.18957016440781,34.0,2.6000000000000005,1077.6706938690652,0.40130126731830984,43.16150836151056,0.03397188347112013,moderate,0.595,B_factorial,t0.7_s0.3_z0.7,8,1661611906
56.48148607275709,46.63581492566234,36.55865049920972,34.0,2.9666666666666672,1116.855722439251,0.4814256963621455,34.31045013036916,0.034418256324266434,moderate,0.595,B_factorial,t0.7_s0.3_z0.7,9,1050473988
64.50656053624118,53.36828561421865,43.937423075229916,44.0,2.2500000000000004,2280.7965562963855,0.3409219731879414,41.603243169396094,0.0436505826769895,moderate,0.5850000000000001,B_factorial,t0.9_s0.0_z0.3,0,1527524181
63.20275863097389,54.56094488199079,43.88185175648234,44.0,2.5250000000000004,2088.0500876307374,0.4019870684513056,44.52530872147862,0.04245893033003292,moderate,0.5850000000000001,B_factorial,t0.9_s0.0_z0.3,1,110818001
62.810843495972954,54.953895001491865,43.88236924873241,44.0,2.2750000000000004,2058.8479381458283,0.4253328252013522,45.49956676796046,0.042296585284615926,moderate,0.5850000000000001,B_factorial,t0.9_s0.0_z0.3,2,995139104
66.56220340490745,57.34067524875675,46.9514393268321,44.0,2.5416666666666674,2378.5382113415876,0.2337648297546273,51.56150724048408,0.04419638237184421,moderate,0.5850000000000001,B_factorial,t0.9_s0.0_z0.3,3,1724270490
63.311870884277724,56.2120586899747,44.76196478712621,44.0,2.458333333333334,2083.0736295990127,0.3975314557861138,48.651897980048545,0.042435025102236054,moderate,0.5850000000000001,B_factorial,t0.9_s0.0_z0.3,4,464863682
63.592092928768984,55.101013379026725,44.34655315389786,44.0,2.616666666666667,2271.6581313626875,0.38114535356155055,45.93086689280852,0.04356666890483404,moderate,0.5850000000000001,B_factorial,t0.9_s0.0_z0.3,5,1176737864
63.02178318028731,53.29141228636966,43.15659773332848,44.0,2.533333333333334,2130.7395107526954,0.41091084098563435,41.36444672744728,0.0427183202304626,moderate,0.5850000000000001,B_factorial,t0.9_s0.0_z0.3,6,2078930057
63.82158168769877,49.67547476874063,41.7485282282197,44.0,2.3000000000000007,2323.444084412992,0.37442091561506174,32.38115473062568,0.043849356175482225,moderate,0.5850000000000001,B_factorial,t0.9_s0.0_z0.3,7,645868813
64.12401304481433,54.51311677859236,44.31856491170335,44.0,2.316666666666667,2214.0764889784077,0.3590493477592829,44.444273362563635,0.04322962832165459,moderate,0.5850000000000001,B_factorial,t0.9_s0.0_z0.3,8,17823802
63.5177051336219,51.07187529509453,42.294790214358216,44.0,2.4416666666666664,2279.3700193491095,0.38748974331890507,35.859666763457184,0.04359957051441716,moderate,0.5850000000000001,B_factorial,t0.9_s0.0_z0.3,9,1553539516
65.06306338919079,54.188740509354176,44.62590194927248,44.0,2.416666666666667,1190.5283609778098,0.31059683054046094,43.233856725603594,0.0352401090443629,moderate,0.7050000000000001,B_factorial,t0.9_s0.0_z0.7,0,1366314551
66.38894338417848,55.3085521738718,45.84874777902514,46.0,2.4416666666666664,1122.298575353816,0.293927830791076,43.99549052954621,0.03448220189733412,moderate,0.7050000000000001,B_factorial,t0.9_s0.0_z0.7,1,216438707
64.90399266864826,56.06501976754237,45.48450621809531,44.0,2.6833333333333336,1146.294191220742,0.31455036656758706,47.899875082286805,0.03474651326861804,moderate,0.7050000000000001,B_factorial,t0.9_s0.0_z0.7,2,825031548
64.67575955954298,55.0781794512918,44.87696950541739,48.0,2.2750000000000004,1147.1576764993576,0.432087022022851,41.433793972288974,0.03476690688118943,moderate,0.7050000000000001,B_factorial,t0.9_s0.0_z0.7,3,1824137978
64.43900001957223,53.357989314450535,43.898494667011384,44.0,2.4583333333333335,1143.2850005964888,0.3411749990213888,41.13136631136452,0.034727860504764035,moderate,0.7050000000000001,B_factorial,t0.9_s0.0_z0.7,4,298394786
63.98625497160119,52.5920077518328,43.289131361717,44.0,2.3916666666666666,1113.4922852270247,0.36481225141994034,39.19960299799255,0.034391672368211036,moderate,0.7050000000000001,B_factorial,t0.9_s0.0_z0.7,5,1281359140
66.27242987894238,53.843877272390586,45.05815357566648,46.0,2.3833333333333333,1138.4957605619688,0.30062850605288083,40.34291520620419,0.03466444050455478,moderate,0.7050000000000001,B_factorial,t0.9_s0.0_z0.7,6,1905627627
61.35926081689284,55.45428586259332,43.40677333974308,44.0,2.5,1123.8708410286113,0.4945369591553581,46.36000290387575,0.03448576494784916,moderate,0.7050000000000001,B_factorial,t0.9_s0.0_z0.7,7,738412655
64.34842376515167,53.565300428224965,43.95686209668831,44.0,2.5250000000000004,1130.2564754698374,0.3447038117424164,41.64208798733914,0.03457673833553489,moderate,0.7050000000000001,B_factorial,t0.9_s0.0_z0.7,8,192126298
